date,stock_id,type,value,origin_name
2019-03-31,2385,DecreaseInShortTermLoans,0.0,短期借款減少
2019-03-31,2385,TotalIncomeLossItems,-1568652000.0,收益費損項目合計
2019-03-31,2385,PropertyAndPlantAndEquipment,-783550000.0,取得不動產、廠房及設備
2019-03-31,2385,NetIncomeBeforeTax,2329490000.0,本期稅前淨利（淨損）
2019-03-31,2385,DecreaseInDepositDeposit,34903000.0,存出保證金減少
2019-03-31,2385,CashBalancesEndOfPeriod,3727743000.0,期末現金及約當現金餘額
2019-03-31,2385,CashBalancesBeginningOfPeriod,1952439000.0,期初現金及約當現金餘額
2019-03-31,2385,CashBalancesIncrease,1775304000.0,本期現金及約當現金增加（減少）數
2019-03-31,2385,CashFlowsProvidedFromFinancingActivities,-249869000.0,籌資活動之淨現金流入（流出）
2019-03-31,2385,Depreciation,595183000.0,折舊費用
2019-03-31,2385,OtherNonCurrentLiabilitiesIncrease,-217000.0,其他流動資產(增加)減少
2019-03-31,2385,InterestExpense,41641000.0,利息費用
2019-03-31,2385,RentalPrincipalRepayments,-24575000.0,租賃本金償還
2019-03-31,2385,AmortizationExpense,18948000.0,攤銷費用
2019-03-31,2385,RepaymentOfLongTermDebt,-1423180000.0,償還長期借款
2019-03-31,2385,InterestIncome,-14180000.0,利息收入
2019-03-31,2385,AccountsPayable,-5073542000.0,應付帳款增加(減少)
2019-03-31,2385,CashReceivedThroughOperations,-529242000.0,營運產生之現金流入（流出）
2019-03-31,2385,AmountDueToRelatedParties,-43162000.0,應付帳款-關係人增加(減少)
2019-03-31,2385,PayTheInterest,-46481000.0,支付之利息
2019-03-31,2385,IncomeBeforeIncomeTaxFromContinuingOperations,2329490000.0,繼續營業單位稅前淨利（淨損）
2019-03-31,2385,InventoryIncrease,1832094000.0,存貨(增加)減少
2019-03-31,2385,ReceivableIncrease,1307636000.0,應收帳款(增加)減少
2019-03-31,2385,CashProvidedByInvestingActivities,2602094000.0,投資活動之淨現金流入（流出）
2019-03-31,2385,CashFlowsFromOperatingActivities,-797543000.0,營業活動之淨現金流入(流出)
2019-06-30,2385,OtherNonCurrentLiabilitiesIncrease,-588000.0,其他流動資產(增加)減少
2019-06-30,2385,PropertyAndPlantAndEquipment,-1103247000.0,取得不動產、廠房及設備
2019-06-30,2385,CashBalancesEndOfPeriod,2982793000.0,期末現金及約當現金餘額
2019-06-30,2385,CashBalancesIncrease,1030354000.0,本期現金及約當現金增加（減少）數
2019-06-30,2385,CashProvidedByInvestingActivities,1566703000.0,投資活動之淨現金流入（流出）
2019-06-30,2385,CashBalancesBeginningOfPeriod,1952439000.0,期初現金及約當現金餘額
2019-06-30,2385,RentalPrincipalRepayments,-41274000.0,租賃本金償還
2019-06-30,2385,PayTheInterest,-77080000.0,支付之利息
2019-06-30,2385,IncomeBeforeIncomeTaxFromContinuingOperations,3979120000.0,繼續營業單位稅前淨利（淨損）
2019-06-30,2385,ProceedsFromLongTermDebt,300000000.0,舉借長期借款
2019-06-30,2385,NetIncomeBeforeTax,3979120000.0,本期稅前淨利（淨損）
2019-06-30,2385,CashFlowsFromOperatingActivities,-293786000.0,營業活動之淨現金流入（流出）
2019-06-30,2385,Depreciation,1114908000.0,折舊費用
2019-06-30,2385,AmortizationExpense,36611000.0,攤銷費用
2019-06-30,2385,AccountsPayable,-4369468000.0,應付帳款增加(減少)
2019-06-30,2385,AmountDueToRelatedParties,15164000.0,應付帳款-關係人增加(減少)
2019-06-30,2385,RepaymentOfLongTermDebt,-1423180000.0,償還長期借款
2019-06-30,2385,DecreaseInDepositDeposit,36315000.0,存出保證金減少
2019-06-30,2385,TotalIncomeLossItems,-912221000.0,收益費損項目合計
2019-06-30,2385,ReceivableIncrease,-2204876000.0,應收帳款（增加）減少
2019-06-30,2385,InventoryIncrease,2731574000.0,存貨（增加）減少
2019-06-30,2385,CashFlowsProvidedFromFinancingActivities,-537274000.0,籌資活動之淨現金流入（流出）
2019-06-30,2385,CashReceivedThroughOperations,392237000.0,營運產生之現金流入（流出）
2019-06-30,2385,InterestIncome,-30753000.0,利息收入
2019-06-30,2385,InterestExpense,73815000.0,利息費用
2019-09-30,2385,DecreaseInDepositDeposit,0.0,存出保證金減少
2019-09-30,2385,PropertyAndPlantAndEquipment,-1850560000.0,取得不動產、廠房及設備
2019-09-30,2385,NetIncomeBeforeTax,6412041000.0,本期稅前淨利（淨損）
2019-09-30,2385,InterestExpense,103813000.0,利息費用
2019-09-30,2385,CashBalancesEndOfPeriod,4617222000.0,期末現金及約當現金餘額
2019-09-30,2385,CashBalancesBeginningOfPeriod,1952439000.0,期初現金及約當現金餘額
