date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-18,9917,89.9,85.9,4.0,息,94.4,77.4,85.9,85.9
2020-07-23,9917,89.4,85.4,4.0,息,93.9,76.9,85.4,85.4
2021-07-27,9917,97.4,92.4,5.0,息,101.5,83.2,92.4,92.4
2022-06-22,9917,105.5,100.5,5.0,息,110.5,90.5,100.5,100.5
2023-06-20,9917,118.5,113.5,5.0,息,124.5,102.5,113.5,113.5
