date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2021-09-14,2431,11.75,11.5,0.25,息,12.65,10.35,11.5,11.5
2022-07-28,2431,10.5,10.05,0.45,息,11.05,9.05,10.05,10.05
2023-07-31,2431,11.65,11.55,0.1,息,12.7,10.4,11.55,11.55
