date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-02,3665,248.0,240.5,7.5,息,264.5,216.5,240.5,240.5
2020-07-15,3665,217.5,208.5,9.0,息,229.0,188.0,208.5,208.5
2021-07-08,3665,272.0,263.97,8.02,息,290.0,238.0,264.0,263.97
2022-07-14,3665,315.5,306.05,9.45,息,336.5,275.5,306.0,306.05
2023-04-20,3665,273.0,271.66,1.33,權,300.0,244.5,273.0,273.0
2023-07-25,3665,309.5,296.74,12.76,權息,326.0,267.5,296.5,296.74
