date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-06-26,1457,14.65,13.95,0.7,息,15.3,12.6,13.95,13.95
2019-08-27,1457,14.0,13.5,0.5,息,14.85,12.15,13.5,13.5
2020-04-09,1457,11.8,11.3,0.5,息,12.4,10.2,11.3,11.3
2020-08-26,1457,14.0,13.5,0.5,息,14.85,12.15,13.5,13.5
2021-04-28,1457,21.0,20.0,1.0,息,22.0,18.0,20.0,20.0
2022-07-11,1457,17.75,16.75,1.0,息,18.4,15.1,16.75,16.75
2023-06-19,1457,18.8,17.8,1.0,息,19.55,16.05,17.8,17.8
2024-03-28,1457,20.55,19.55,1.0,息,21.5,17.6,19.55,19.55
