date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2021-09-10,2331,23.4,22.39,1.0,息,24.6,20.2,22.4,22.39
2023-03-30,2331,23.3,22.5,0.8,息,24.75,20.25,22.5,22.5
