date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-11,2356,25.5,24.0,1.5,息,26.4,21.6,24.0,24.0
2020-07-15,2356,27.7,26.4,1.3,息,29.0,23.8,26.4,26.4
2021-07-15,2356,27.15,25.3,1.85,息,27.8,22.8,25.3,25.3
2022-07-14,2356,24.0,22.6,1.4,息,24.85,20.35,22.6,22.6
2023-07-12,2356,47.25,45.75,1.5,息,50.3,41.2,45.75,45.75
