date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-24,2633,43.45,42.33,1.12,息,46.55,38.1,42.35,42.33
2020-07-08,2633,37.15,35.93,1.21,息,39.5,32.35,35.95,35.93
2021-08-16,2633,30.0,28.95,1.05,息,31.8,26.1,28.95,28.95
2022-07-06,2633,28.05,27.29,0.76,息,30.0,24.6,27.3,27.29
2023-07-11,2633,31.2,30.53,0.67,息,33.55,27.5,30.55,30.53
