date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-18,9911,48.9,46.25,2.65,息,50.8,41.65,46.25,46.25
2020-06-23,9911,49.35,46.7,2.65,息,51.3,42.05,46.7,46.7
2021-06-17,9911,72.5,69.3,3.2,息,76.2,62.4,69.3,69.3
2022-06-17,9911,65.4,61.8,3.6,息,67.9,55.7,61.8,61.8
2023-06-21,9911,67.0,63.3,3.7,息,69.6,57.0,63.3,63.3
