date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-01,4737,50.9,48.9,2.0,息,53.7,44.05,48.9,48.9
2020-07-23,4737,74.0,72.0,1.99,息,79.2,64.8,72.0,72.0
2021-07-26,4737,69.9,67.83,2.06,息,74.6,61.1,67.8,67.83
2022-07-21,4737,73.8,71.8,2.0,息,78.9,64.7,71.8,71.8
2023-07-24,4737,76.7,74.6,2.1,息,82.0,67.2,74.6,74.6
