date,stock_id,type,value,origin_name
2019-03-31,2449,AccountsPayable,840779000.0,應付帳款
2019-03-31,2449,AccountsPayable_per,1.77,應付帳款
2019-03-31,2449,AccountsPayableToRelatedParties,5351000.0,應付帳款－關係人
2019-03-31,2449,AccountsPayableToRelatedParties_per,0.01,應付帳款－關係人
2019-03-31,2449,AccountsReceivableDuefromRelatedPartiesNet,735975000.0,應收帳款－關係人淨額
2019-03-31,2449,AccountsReceivableDuefromRelatedPartiesNet_per,1.55,應收帳款－關係人淨額
2019-03-31,2449,AccountsReceivableNet_per,8.26,應收帳款淨額
2019-03-31,2449,CapitalStock_per,25.79,股本合計
2019-03-31,2449,CapitalSurplus_per,10.22,資本公積合計
2019-03-31,2449,CashAndCashEquivalents_per,9.48,現金及約當現金
2019-03-31,2449,CurrentAssets_per,24.89,流動資產合計
2019-03-31,2449,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,101592000.0,透過損益按公允價值衡量之金融資產－流動
2019-03-31,2449,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.21,透過損益按公允價值衡量之金融資產－流動
2019-03-31,2449,CurrentLiabilities_per,9.88,流動負債合計
2019-03-31,2449,DeferredTaxAssets,343905000.0,遞延所得稅資產
2019-03-31,2449,DeferredTaxAssets_per,0.73,遞延所得稅資產
2019-03-31,2449,Equity_per,52.93,權益總額
2019-03-31,2449,EquityAttributableToOwnersOfParent_per,52.92,歸屬於母公司業主之權益合計
2019-03-31,2449,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2019-03-31,2449,IntangibleAssets,149435000.0,無形資產
2019-03-31,2449,IntangibleAssets_per,0.32,無形資產
2019-03-31,2449,Inventories_per,2.3,存貨
2019-03-31,2449,LegalReserve_per,4.6,法定盈餘公積
2019-03-31,2449,Liabilities,22317500000.0,負債總額
2019-03-31,2449,Liabilities_per,47.0,負債總額
2019-03-31,2449,LongtermBorrowings_per,35.11,長期借款
2019-03-31,2449,NoncontrollingInterests,6609000.0,非控制權益
2019-03-31,2449,NoncontrollingInterests_per,0.01,非控制權益
2019-03-31,2449,NoncurrentAssets_per,75.11,非流動資產合計
2019-03-31,2449,NoncurrentLiabilities_per,37.19,非流動負債合計
2019-03-31,2449,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2019-03-31,2449,OrdinaryShare_per,25.79,普通股股本
2019-03-31,2449,OtherCurrentAssets,195514000.0,其他流動資產
2019-03-31,2449,OtherCurrentAssets_per,0.41,其他流動資產
2019-03-31,2449,OtherEquityInterest,570441000.0,其他權益合計
2019-03-31,2449,OtherEquityInterest_per,1.2,其他權益合計
2019-03-31,2449,OtherNoncurrentAssets,128660000.0,其他非流動資產
2019-03-31,2449,OtherNoncurrentAssets_per,0.27,其他非流動資產
2019-03-31,2449,OtherNoncurrentLiabilities,483150000.0,其他非流動負債
2019-03-31,2449,OtherNoncurrentLiabilities_per,1.02,其他非流動負債
2019-03-31,2449,OtherPayables_per,5.66,其他應付款
2019-03-31,2449,OtherReceivable,275973000.0,其他應收款淨額
2019-03-31,2449,OtherReceivable_per,0.58,其他應收款淨額
2019-03-31,2449,OtherReceivablesDueFromRelatedParties,4889000.0,其他應收款－關係人淨額
2019-03-31,2449,OtherReceivablesDueFromRelatedParties_per,0.01,其他應收款－關係人淨額
2019-03-31,2449,PropertyPlantAndEquipment_per,68.26,不動產、廠房及設備
2019-03-31,2449,RetainedEarnings_per,18.11,保留盈餘合計
2019-03-31,2449,ShorttermBorrowings,114419000.0,短期借款
2019-03-31,2449,ShorttermBorrowings_per,0.24,短期借款
2019-03-31,2449,TotalAssets_per,100.0,資產總額
2019-03-31,2449,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2019-03-31,2449,UnappropriatedRetainedEarningsAaccumulatedDeficit,5976700000.0,未分配盈餘
2019-03-31,2449,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,13.0,未分配盈餘
2019-03-31,2449,CashAndCashEquivalents,4494304000.0,現金及約當現金
2019-03-31,2449,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome,21223000.0,透過其他綜合損益按公允價值衡量之金融資產－流動
2019-03-31,2449,FinancialAssetsAtFairvalueThroughOtherComprehensiveIncome_per,0.04,透過其他綜合損益按公允價值衡量之金融資產－流動
2019-03-31,2449,BillsReceivableNet,13984000.0,應收票據淨額
2019-03-31,2449,BillsReceivableNet_per,0.03,應收票據淨額
2019-03-31,2449,Prepayments,707813000.0,預付款項
2019-03-31,2449,Prepayments_per,1.49,預付款項
2019-03-31,2449,AccountsReceivableNet,3917896000.0,應收帳款淨額
2019-03-31,2449,Inventories,1090188000.0,存貨
2019-03-31,2449,CurrentAssets,11800803000.0,流動資產合計
2019-03-31,2449,PropertyPlantAndEquipment,32363089000.0,不動產、廠房及設備
2019-03-31,2449,NoncurrentAssets,35611556000.0,非流動資產合計
2019-03-31,2449,TotalAssets,47412359000.0,資產總額
2019-03-31,2449,OtherPayables,2685133000.0,其他應付款
2019-03-31,2449,CurrentLiabilities,4682699000.0,流動負債合計
2019-03-31,2449,LongtermBorrowings,16644265000.0,長期借款
2019-03-31,2449,NoncurrentLiabilities,17634777000.0,非流動負債合計
2019-03-31,2449,OrdinaryShare,12227451000.0,普通股股本
2019-03-31,2449,CapitalStock,12227451000.0,股本合計
2019-03-31,2449,CapitalSurplus,4843558000.0,資本公積合計
2019-03-31,2449,LegalReserve,2179765000.0,法定盈餘公積
2019-03-31,2449,RetainedEarnings,8587706000.0,保留盈餘合計
2019-03-31,2449,EquityAttributableToOwnersOfParent,25088274000.0,歸屬於母公司業主之權益合計
2019-03-31,2449,Equity,25094883000.0,權益總額
2019-03-31,2449,TotalLiabilitiesEquity,47412359000.0,負債及權益總計
2019-03-31,2449,OtherCurrentLiabilities,483454000.0,其他流動負債
2019-03-31,2449,OtherCurrentLiabilities_per,1.02,其他流動負債
2019-06-30,2449,AccountsPayable,909316000.0,應付帳款
2019-06-30,2449,AccountsPayable_per,1.77,應付帳款
2019-06-30,2449,AccountsPayableToRelatedParties,6180000.0,應付帳款－關係人
2019-06-30,2449,AccountsPayableToRelatedParties_per,0.01,應付帳款－關係人
2019-06-30,2449,AccountsReceivableDuefromRelatedPartiesNet,845247000.0,應收帳款－關係人淨額
2019-06-30,2449,AccountsReceivableDuefromRelatedPartiesNet_per,1.64,應收帳款－關係人淨額
2019-06-30,2449,AccountsReceivableNet_per,8.84,應收帳款淨額
2019-06-30,2449,CapitalStock_per,23.77,股本合計
2019-06-30,2449,CapitalSurplus_per,9.42,資本公積合計
2019-06-30,2449,CashAndCashEquivalents_per,10.28,現金及約當現金
2019-06-30,2449,CurrentAssets_per,26.72,流動資產合計
2019-06-30,2449,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,101723000.0,透過損益按公允價值衡量之金融資產－流動
2019-06-30,2449,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.2,透過損益按公允價值衡量之金融資產－流動
2019-06-30,2449,CurrentLiabilities_per,14.97,流動負債合計
2019-06-30,2449,DeferredTaxAssets,316836000.0,遞延所得稅資產
2019-06-30,2449,DeferredTaxAssets_per,0.62,遞延所得稅資產
2019-06-30,2449,Equity_per,46.84,權益總額
