date,stock_id,type,value,origin_name
2019-03-31,1752,RentalPrincipalRepayments,0.0,租賃本金償還
2019-03-31,1752,CashBalancesBeginningOfPeriod,176550000.0,期初現金及約當現金餘額
2019-03-31,1752,TotalIncomeLossItems,46401000.0,收益費損項目合計
2019-03-31,1752,CashBalancesIncrease,-19260000.0,本期現金及約當現金增加（減少）數
2019-03-31,1752,NetIncomeBeforeTax,36747000.0,本期稅前淨利（淨損）
2019-03-31,1752,PropertyAndPlantAndEquipment,-14958000.0,取得不動產、廠房及設備
2019-03-31,1752,CashBalancesEndOfPeriod,157290000.0,期末現金及約當現金餘額
2019-03-31,1752,Depreciation,49339000.0,折舊費用
2019-03-31,1752,DecreaseInShortTermLoans,-65000000.0,短期借款減少
2019-03-31,1752,InterestIncome,-304000.0,利息收入
2019-03-31,1752,AmortizationExpense,929000.0,攤銷費用
2019-03-31,1752,CashReceivedThroughOperations,67621000.0,營運產生之現金流入（流出）
2019-03-31,1752,InventoryIncrease,-56655000.0,存貨(增加)減少
2019-03-31,1752,CashFlowsProvidedFromFinancingActivities,-65000000.0,籌資活動之淨現金流入（流出）
2019-03-31,1752,AccountsPayable,45371000.0,應付帳款增加(減少)
2019-03-31,1752,ReceivableIncrease,-2455000.0,應收帳款(增加)減少
2019-03-31,1752,InterestExpense,911000.0,利息費用
2019-03-31,1752,PayTheInterest,-1338000.0,支付之利息
2019-03-31,1752,IncomeBeforeIncomeTaxFromContinuingOperations,36747000.0,繼續營業單位稅前淨利（淨損）
2019-03-31,1752,CashProvidedByInvestingActivities,-20969000.0,投資活動之淨現金流入(流出)
2019-03-31,1752,CashFlowsFromOperatingActivities,66703000.0,營業活動之淨現金流入（流出）
2019-06-30,1752,CashBalancesBeginningOfPeriod,176550000.0,期初現金及約當現金餘額
2019-06-30,1752,PropertyAndPlantAndEquipment,-29429000.0,取得不動產、廠房及設備
2019-06-30,1752,PayTheInterest,-2411000.0,支付之利息
2019-06-30,1752,CashBalancesEndOfPeriod,161392000.0,期末現金及約當現金餘額
2019-06-30,1752,RentalPrincipalRepayments,-177000.0,租賃本金償還
2019-06-30,1752,CashBalancesIncrease,-15158000.0,本期現金及約當現金增加（減少）數
2019-06-30,1752,IncomeBeforeIncomeTaxFromContinuingOperations,87242000.0,繼續營業單位稅前淨利（淨損）
2019-06-30,1752,DecreaseInShortTermLoans,-116000000.0,短期借款減少
2019-06-30,1752,NetIncomeBeforeTax,87242000.0,本期稅前淨利（淨損）
2019-06-30,1752,CashFlowsFromOperatingActivities,162514000.0,營業活動之淨現金流入（流出）
2019-06-30,1752,Depreciation,97293000.0,折舊費用
2019-06-30,1752,AmortizationExpense,1651000.0,攤銷費用
2019-06-30,1752,AccountsPayable,14504000.0,應付帳款增加(減少)
2019-06-30,1752,DecreaseInDepositDeposit,379000.0,存出保證金減少
2019-06-30,1752,InterestExpense,1675000.0,利息費用
2019-06-30,1752,TotalIncomeLossItems,100844000.0,收益費損項目合計
2019-06-30,1752,CashFlowsProvidedFromFinancingActivities,-142177000.0,籌資活動之淨現金流入（流出）
2019-06-30,1752,CashReceivedThroughOperations,164745000.0,營運產生之現金流入（流出）
2019-06-30,1752,InterestIncome,-834000.0,利息收入
2019-06-30,1752,RepaymentOfLongTermDebt,-26000000.0,償還長期借款
2019-06-30,1752,CashProvidedByInvestingActivities,-35499000.0,投資活動之淨現金流入（流出）
2019-06-30,1752,ReceivableIncrease,25145000.0,應收帳款（增加）減少
2019-06-30,1752,InventoryIncrease,-63020000.0,存貨（增加）減少
2019-09-30,1752,CashBalancesBeginningOfPeriod,176550000.0,期初現金及約當現金餘額
2019-09-30,1752,PropertyAndPlantAndEquipment,-47434000.0,取得不動產、廠房及設備
2019-09-30,1752,PayTheInterest,-3454000.0,支付之利息
2019-09-30,1752,CashBalancesEndOfPeriod,258252000.0,期末現金及約當現金餘額
2019-09-30,1752,RentalPrincipalRepayments,-327000.0,租賃本金償還
2019-09-30,1752,CashBalancesIncrease,81702000.0,本期現金及約當現金增加（減少）數
2019-09-30,1752,IncomeBeforeIncomeTaxFromContinuingOperations,161980000.0,繼續營業單位稅前淨利（淨損）
2019-09-30,1752,NetIncomeBeforeTax,161980000.0,本期稅前淨利（淨損）
2019-09-30,1752,Depreciation,143293000.0,折舊費用
2019-09-30,1752,AmortizationExpense,2365000.0,攤銷費用
2019-09-30,1752,AccountsPayable,45438000.0,應付帳款增加(減少)
2019-09-30,1752,InterestExpense,2404000.0,利息費用
2019-09-30,1752,TotalIncomeLossItems,139814000.0,收益費損項目合計
2019-09-30,1752,CashFlowsProvidedFromFinancingActivities,-151415000.0,籌資活動之淨現金流入（流出）
2019-09-30,1752,InterestIncome,-1670000.0,利息收入
2019-09-30,1752,RepaymentOfLongTermDebt,-26000000.0,償還長期借款
2019-09-30,1752,CashProvidedByInvestingActivities,-57948000.0,投資活動之淨現金流入（流出）
2019-09-30,1752,DecreaseInShortTermLoans,-5000000.0,短期借款減少
2019-09-30,1752,CashFlowsFromOperatingActivities,291065000.0,營業活動之淨現金流入（流出）
2019-09-30,1752,DecreaseInDepositDeposit,85000.0,存出保證金減少
2019-09-30,1752,ReceivableIncrease,14212000.0,應收帳款（增加）減少
2019-09-30,1752,InventoryIncrease,-63841000.0,存貨（增加）減少
2019-09-30,1752,CashReceivedThroughOperations,304413000.0,營運產生之現金流入（流出）
2019-12-31,1752,ProceedsFromLongTermDebt,0.0,舉借長期借款
2019-12-31,1752,CashBalancesBeginningOfPeriod,176550000.0,期初現金及約當現金餘額
2019-12-31,1752,PropertyAndPlantAndEquipment,-63961000.0,取得不動產、廠房及設備
2019-12-31,1752,PayTheInterest,-3568000.0,支付之利息
2019-12-31,1752,CashProvidedByInvestingActivities,-76225000.0,投資活動之淨現金流入（流出）
2019-12-31,1752,CashBalancesEndOfPeriod,391950000.0,期末現金及約當現金餘額
2019-12-31,1752,RentalPrincipalRepayments,-634000.0,租賃本金償還
2019-12-31,1752,CashBalancesIncrease,215400000.0,本期現金及約當現金增加（減少）數
2019-12-31,1752,IncomeBeforeIncomeTaxFromContinuingOperations,250824000.0,繼續營業單位稅前淨利（淨損）
2019-12-31,1752,NetIncomeBeforeTax,250824000.0,本期稅前淨利（淨損）
2019-12-31,1752,CashFlowsFromOperatingActivities,386194000.0,營業活動之淨現金流入（流出）
2019-12-31,1752,Depreciation,189905000.0,折舊費用
2019-12-31,1752,AmortizationExpense,3090000.0,攤銷費用
2019-12-31,1752,AccountsPayable,75675000.0,應付帳款增加(減少)
2019-12-31,1752,InterestExpense,3471000.0,利息費用
2019-12-31,1752,TotalIncomeLossItems,203448000.0,收益費損項目合計
2019-12-31,1752,CashFlowsProvidedFromFinancingActivities,-94566000.0,籌資活動之淨現金流入（流出）
2019-12-31,1752,CashReceivedThroughOperations,393499000.0,營運產生之現金流入（流出）
2019-12-31,1752,InterestIncome,-3414000.0,利息收入
2019-12-31,1752,RepaymentOfLongTermDebt,-52000000.0,償還長期借款
2019-12-31,1752,DecreaseInShortTermLoans,0.0,短期借款減少
2019-12-31,1752,DecreaseInDepositDeposit,0.0,存出保證金減少
2019-12-31,1752,ReceivableIncrease,-2477000.0,應收帳款（增加）減少
2019-12-31,1752,InventoryIncrease,-160075000.0,存貨（增加）減少
2020-03-31,1752,AccountsPayable,18142000.0,應付帳款增加(減少)
2020-03-31,1752,AmortizationExpense,506000.0,攤銷費用
2020-03-31,1752,CashBalancesBeginningOfPeriod,391950000.0,期初現金及約當現金餘額
2020-03-31,1752,CashBalancesEndOfPeriod,446789000.0,期末現金及約當現金餘額
2020-03-31,1752,CashBalancesIncrease,54839000.0,本期現金及約當現金增加（減少）數
2020-03-31,1752,CashFlowsProvidedFromFinancingActivities,66884000.0,籌資活動之淨現金流入（流出）
2020-03-31,1752,Depreciation,45698000.0,折舊費用
2020-03-31,1752,IncomeBeforeIncomeTaxFromContinuingOperations,78626000.0,繼續營業單位稅前淨利（淨損）
2020-03-31,1752,InterestExpense,1165000.0,利息費用
2020-03-31,1752,NetIncomeBeforeTax,78626000.0,本期稅前淨利（淨損）
2020-03-31,1752,TotalIncomeLossItems,41430000.0,收益費損項目合計
2020-03-31,1752,InterestIncome,-1669000.0,利息收入
2020-03-31,1752,PayTheInterest,-1193000.0,支付之利息
2020-03-31,1752,RentalPrincipalRepayments,-116000.0,租賃本金償還
2020-03-31,1752,PropertyAndPlantAndEquipment,-15275000.0,取得不動產、廠房及設備
2020-03-31,1752,CashProvidedByInvestingActivities,-28352000.0,投資活動之淨現金流入(流出)
2020-03-31,1752,DecreaseInShortTermLoans,0.0,短期借款減少
2020-03-31,1752,CashFlowsFromOperatingActivities,16319000.0,營業活動之淨現金流入（流出）
2020-03-31,1752,ReceivableIncrease,-62223000.0,應收帳款（增加）減少
2020-03-31,1752,InventoryIncrease,-56546000.0,存貨（增加）減少
2020-03-31,1752,CashReceivedThroughOperations,16025000.0,營運產生之現金流入（流出）
2020-06-30,1752,AccountsPayable,28656000.0,應付帳款增加(減少)
2020-06-30,1752,AmortizationExpense,1045000.0,攤銷費用
2020-06-30,1752,CashBalancesBeginningOfPeriod,391950000.0,期初現金及約當現金餘額
2020-06-30,1752,CashBalancesEndOfPeriod,501314000.0,期末現金及約當現金餘額
2020-06-30,1752,CashBalancesIncrease,109364000.0,本期現金及約當現金增加（減少）數
