date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-05,3021,15.25,14.5,0.75,息,15.95,13.05,14.5,14.5
2020-07-20,3021,13.9,13.49,0.41,息,14.8,12.15,13.5,13.49
2021-07-01,3021,20.95,20.25,0.7,息,22.25,18.25,20.25,20.25
2022-08-25,3021,22.4,21.45,0.94,權息,23.55,19.35,21.45,21.45
2023-07-05,3021,22.65,21.95,0.7,息,24.1,19.8,21.95,21.95
