date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-11,2344,16.85,15.85,1.0,息,17.4,14.3,15.85,15.85
2020-07-02,2344,13.55,13.45,0.1,息,14.75,12.15,13.45,13.45
2021-07-13,2344,35.0,34.8,0.2,息,38.25,31.35,34.8,34.8
2022-06-16,2344,26.85,25.85,1.0,息,28.4,23.3,25.85,25.85
2023-09-20,2344,27.85,26.85,1.0,息,29.5,24.2,26.85,26.85
2023-10-16,2344,28.35,28.04,0.3,權,31.15,25.25,28.35,28.35
