date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-09-24,2488,39.15,36.65,2.5,息,40.3,33.0,36.65,36.65
2020-09-23,2488,31.9,29.6,2.3,息,32.55,26.65,29.6,29.6
2021-09-22,2488,29.6,28.1,1.5,息,30.9,25.3,28.1,28.1
2022-09-21,2488,30.6,29.4,1.2,息,32.3,26.5,29.4,29.4
2023-09-13,2488,38.7,36.2,2.5,息,39.8,32.6,36.2,36.2
