date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-23,2347,38.65,36.65,2.0,息,40.3,33.0,36.65,36.65
2020-06-16,2347,46.1,43.5,2.6,息,47.85,39.15,43.5,43.5
2021-06-08,2347,59.5,56.2,3.3,息,61.8,50.6,56.2,56.2
2022-06-09,2347,70.1,65.1,5.0,息,71.6,58.6,65.1,65.1
2023-06-07,2347,63.4,59.9,3.5,息,65.8,54.0,59.9,59.9
