date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-19,3004,92.2,89.7,2.5,息,98.6,80.8,89.7,89.7
2020-03-30,3004,53.6,50.93,2.67,息,56.0,45.85,50.9,50.93
2021-03-31,3004,65.1,64.6,0.5,息,71.0,58.2,64.6,64.6
2023-03-23,3004,86.7,85.68,1.02,息,94.2,77.2,85.7,85.68
2024-03-21,3004,98.7,96.21,2.48,息,105.5,86.6,96.2,96.21
