date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-18,4935,59.5,58.7,0.8,息,64.5,52.9,58.7,58.7
2020-07-15,4935,118.0,116.5,1.5,息,128.0,105.0,116.5,116.5
2021-09-15,4935,83.3,77.8,5.5,息,85.5,70.1,77.8,77.8
2022-07-26,4935,60.3,55.3,5.0,息,60.8,49.8,55.3,55.3
2023-07-17,4935,57.0,53.0,4.0,息,58.3,47.7,53.0,53.0
