date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-25,9925,38.75,36.75,2.0,息,40.4,33.1,36.75,36.75
2020-08-04,9925,37.55,35.29,2.25,權息,38.8,31.8,35.3,35.29
2021-08-19,9925,39.4,37.4,2.0,息,41.1,33.7,37.4,37.4
2022-07-26,9925,40.6,38.6,2.0,息,42.45,34.75,38.6,38.6
2023-07-26,9925,41.9,39.9,2.0,息,43.85,35.95,39.9,39.9
