date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-30,2355,33.75,33.25,0.5,息,36.55,29.95,33.25,33.25
2020-07-28,2355,27.2,26.2,1.0,息,28.8,23.6,26.2,26.2
2021-08-27,2355,30.65,30.15,0.5,息,33.15,27.15,30.15,30.15
2022-07-26,2355,28.85,28.35,0.5,息,31.15,25.55,28.35,28.35
2023-07-25,2355,34.9,34.05,0.85,息,37.45,30.65,34.05,34.05
