date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-27,2106,30.15,29.15,1.0,息,32.05,26.25,29.15,29.15
2020-09-02,2106,31.8,30.19,1.61,權息,33.2,27.2,30.2,30.19
2021-08-26,2106,33.05,32.05,1.0,息,35.25,28.85,32.05,32.05
2022-09-05,2106,34.25,33.25,1.0,息,36.55,29.95,33.25,33.25
2023-07-14,2106,31.25,29.28,1.96,權息,32.2,26.4,29.3,29.28
