date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-19,4564,58.0,55.5,2.5,息,61.0,49.95,55.5,55.5
2020-08-05,4564,36.8,34.6,2.2,息,38.05,31.15,34.6,34.6
2021-06-25,4564,48.1,46.8,1.3,息,51.4,42.15,46.8,46.8
2022-07-25,4564,29.05,27.75,1.3,息,30.5,25.0,27.75,27.75
2023-02-13,4564,24.55,24.1,0.45,權,27.0,21.7,24.55,24.55
2023-08-30,4564,25.25,25.05,0.2,息,27.55,22.55,25.05,25.05
