date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-01,1470,22.65,22.25,0.4,息,24.45,20.05,22.25,22.25
2020-07-30,1470,19.15,18.35,0.8,息,20.15,16.55,18.35,18.35
2021-07-29,1470,16.2,15.78,0.42,息,17.35,14.25,15.8,15.78
2022-07-28,1470,19.45,18.65,0.8,息,20.5,16.8,18.65,18.65
2023-07-27,1470,20.2,19.75,0.45,息,21.7,17.8,19.75,19.75
