date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-08,4958,104.5,100.04,4.46,息,110.0,90.1,100.0,100.04
2020-07-08,4958,137.0,132.5,4.5,息,145.5,119.5,132.5,132.5
2021-06-30,4958,108.5,104.0,4.5,息,114.0,93.6,104.0,104.0
2022-06-20,4958,111.0,106.0,5.0,息,116.5,95.4,106.0,106.0
2023-06-05,4958,114.5,108.5,6.0,息,119.0,97.7,108.5,108.5
