date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-27,2706,15.0,14.55,0.45,息,16.0,13.1,14.55,14.55
2020-09-11,2706,13.85,13.4,0.45,息,14.7,12.1,13.4,13.4
2021-10-06,2706,14.2,14.05,0.15,息,15.45,12.65,14.05,14.05
2022-09-06,2706,14.2,14.06,0.14,息,15.45,12.7,14.05,14.06
2023-09-20,2706,15.65,15.3,0.35,息,16.8,13.8,15.3,15.3
