date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-06-19,2851,18.65,17.75,0.9,息,19.5,16.0,17.75,17.75
2020-06-18,2851,19.7,18.8,0.9,息,20.65,16.95,18.8,18.8
2021-08-02,2851,30.05,28.75,1.3,息,31.6,25.9,28.75,28.75
2022-06-16,2851,28.9,27.1,1.8,息,29.8,24.4,27.1,27.1
2022-11-07,2851,18.25,17.6,0.64,權,20.05,15.85,18.25,18.25
