date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-28,2530,16.2,15.9,0.3,息,17.45,14.35,15.9,15.9
2020-07-31,2530,16.2,16.1,0.1,息,17.7,14.5,16.1,16.1
2020-11-19,2530,15.05,13.85,1.2,權,16.55,12.5,15.05,15.05
2023-03-30,2530,18.35,17.93,0.41,息,19.7,16.15,17.95,17.93
