date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-06-17,2939,105.0,96.0,9.0,息,105.5,86.4,96.0,96.0
2020-03-26,2939,92.3,87.8,4.5,息,96.5,79.1,87.8,87.8
2021-07-21,2939,34.55,32.55,2.0,息,35.8,29.3,32.55,32.55
