date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-01,3023,133.0,128.52,4.48,息,141.0,116.0,128.5,128.52
2020-07-30,3023,180.0,174.7,5.3,息,192.0,157.5,174.5,174.7
2021-08-20,3023,214.0,207.71,6.29,息,228.0,187.0,207.5,207.71
2022-08-19,3023,285.5,278.54,6.96,息,306.0,251.0,278.5,278.54
2023-08-31,3023,318.0,309.53,8.46,息,340.0,279.0,309.5,309.53
