date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2022-07-15,4960,9.69,9.18,0.5,息,10.05,8.27,9.18,9.18
2023-07-17,4960,12.2,11.89,0.3,息,13.05,10.75,11.9,11.89
