date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-20,1722,47.95,45.75,2.2,息,50.3,41.2,45.75,45.75
2020-08-28,1722,56.9,54.7,2.2,息,60.1,49.25,54.7,54.7
2021-08-30,1722,57.8,55.5,2.3,息,61.0,49.95,55.5,55.5
2022-08-26,1722,65.9,63.1,2.8,息,69.4,56.8,63.1,63.1
2023-08-25,1722,62.7,60.2,2.5,息,66.2,54.2,60.2,60.2
