date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-11,9924,46.85,44.45,2.4,息,48.85,40.05,44.45,44.45
2020-06-18,9924,42.35,39.75,2.6,息,43.7,35.8,39.75,39.75
2021-07-21,9924,45.8,43.2,2.6,息,47.5,38.9,43.2,43.2
2022-06-16,9924,41.35,38.95,2.4,息,42.8,35.1,38.95,38.95
2023-06-13,9924,45.2,42.3,2.9,息,46.5,38.1,42.3,42.3
