date,stock_id,type,value,origin_name
2019-06-30,6491,IncomeBeforeIncomeTax,236829000.0,稅前淨利(淨損)
2019-06-30,6491,NetIncome,190327000.0,本期淨利(淨損)
2019-06-30,6491,OperatingExpenses,404609000.0,營業費用
2019-06-30,6491,TAX,46502000.0,所得稅費用（利益）
2019-06-30,6491,EPS,3.17,基本每股盈餘（元）
2019-06-30,6491,PreTaxIncome,236829000.0,稅前淨利（淨損）
2019-06-30,6491,IncomeFromContinuingOperations,190327000.0,繼續營業單位本期淨利（淨損）
2019-06-30,6491,IncomeAfterTaxes,190327000.0,本期淨利（淨損）
2019-06-30,6491,TotalConsolidatedProfitForThePeriod,191674000.0,本期綜合損益總額
2019-06-30,6491,-,0.0,淨利（淨損）歸屬於共同控制下前手權益
2019-06-30,6491,Revenue,1500202000.0,營業收入
2019-06-30,6491,CostOfGoodsSold,845244000.0,營業成本
2019-06-30,6491,GrossProfit,654958000.0,營業毛利（毛損）淨額
2019-06-30,6491,OperatingIncome,250349000.0,營業利益（損失）
2019-06-30,6491,TotalNonoperatingIncomeAndExpense,-13520000.0,營業外收入及支出
2019-06-30,6491,OtherComprehensiveIncome,1347000.0,其他綜合損益（淨額）
2019-06-30,6491,EquityAttributableToOwnersOfParent,190327000.0,淨利（淨損）歸屬於母公司業主
2019-06-30,6491,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2019-09-30,6491,IncomeBeforeIncomeTax,134508000.0,稅前淨利(淨損)
2019-09-30,6491,NetIncome,107696000.0,本期淨利(淨損)
2019-09-30,6491,OperatingExpenses,231277000.0,營業費用
2019-09-30,6491,TAX,26812000.0,所得稅費用（利益）
2019-09-30,6491,EPS,1.8,基本每股盈餘（元）
2019-09-30,6491,PreTaxIncome,134508000.0,稅前淨利（淨損）
2019-09-30,6491,IncomeFromContinuingOperations,107696000.0,繼續營業單位本期淨利（淨損）
2019-09-30,6491,IncomeAfterTaxes,107696000.0,本期淨利（淨損）
2019-09-30,6491,TotalConsolidatedProfitForThePeriod,105425000.0,本期綜合損益總額
2019-09-30,6491,-,0.0,淨利（淨損）歸屬於共同控制下前手權益
2019-09-30,6491,Revenue,856218000.0,營業收入
2019-09-30,6491,CostOfGoodsSold,478480000.0,營業成本
2019-09-30,6491,GrossProfit,377738000.0,營業毛利（毛損）淨額
2019-09-30,6491,OperatingIncome,146461000.0,營業利益（損失）
2019-09-30,6491,TotalNonoperatingIncomeAndExpense,-11953000.0,營業外收入及支出
2019-09-30,6491,OtherComprehensiveIncome,-2271000.0,其他綜合損益（淨額）
2019-09-30,6491,EquityAttributableToOwnersOfParent,107696000.0,淨利（淨損）歸屬於母公司業主
2019-09-30,6491,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2019-09-30,6491,UnrealizedGain,0.0,未實現銷貨（損）益
2019-09-30,6491,RealizedGain,0.0,已實現銷貨（損）益
2019-12-31,6491,IncomeBeforeIncomeTax,189518000.0,稅前淨利(淨損)
2019-12-31,6491,NetIncome,177469000.0,本期淨利(淨損)
2019-12-31,6491,OperatingExpenses,265030000.0,營業費用
2019-12-31,6491,TAX,12049000.0,所得稅費用（利益）
2019-12-31,6491,EPS,2.65,基本每股盈餘（元）
2019-12-31,6491,PreTaxIncome,189518000.0,稅前淨利（淨損）
2019-12-31,6491,IncomeFromContinuingOperations,177469000.0,繼續營業單位本期淨利（淨損）
2019-12-31,6491,IncomeAfterTaxes,177469000.0,本期淨利（淨損）
2019-12-31,6491,TotalConsolidatedProfitForThePeriod,173836000.0,本期綜合損益總額
2019-12-31,6491,-,0.0,淨利（淨損）歸屬於共同控制下前手權益
2019-12-31,6491,Revenue,998713000.0,營業收入
2019-12-31,6491,CostOfGoodsSold,538379000.0,營業成本
2019-12-31,6491,GrossProfit,460334000.0,營業毛利（毛損）淨額
2019-12-31,6491,OperatingIncome,195304000.0,營業利益（損失）
2019-12-31,6491,TotalNonoperatingIncomeAndExpense,-5786000.0,營業外收入及支出
2019-12-31,6491,OtherComprehensiveIncome,-3633000.0,其他綜合損益（淨額）
2019-12-31,6491,EquityAttributableToOwnersOfParent,177469000.0,淨利（淨損）歸屬於母公司業主
2019-12-31,6491,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2020-03-31,6491,OperatingExpenses,220106000.0,營業費用
2020-03-31,6491,TAX,17549000.0,所得稅費用（利益）
2020-03-31,6491,EPS,1.3,基本每股盈餘（元）
2020-03-31,6491,PreTaxIncome,108759000.0,稅前淨利（淨損）
2020-03-31,6491,IncomeFromContinuingOperations,91210000.0,繼續營業單位本期淨利（淨損）
2020-03-31,6491,IncomeAfterTaxes,91210000.0,本期淨利（淨損）
2020-03-31,6491,TotalConsolidatedProfitForThePeriod,90764000.0,本期綜合損益總額
2020-03-31,6491,-,0.0,淨利（淨損）歸屬於共同控制下前手權益
2020-03-31,6491,Revenue,721446000.0,營業收入
2020-03-31,6491,CostOfGoodsSold,395905000.0,營業成本
2020-03-31,6491,UnrealizedGain,0.0,未實現銷貨（損）益
2020-03-31,6491,RealizedGain,0.0,已實現銷貨（損）益
2020-03-31,6491,GrossProfit,325541000.0,營業毛利（毛損）淨額
2020-03-31,6491,OperatingIncome,105435000.0,營業利益（損失）
2020-03-31,6491,TotalNonoperatingIncomeAndExpense,3324000.0,營業外收入及支出
2020-03-31,6491,OtherComprehensiveIncome,-446000.0,其他綜合損益（淨額）
2020-03-31,6491,EquityAttributableToOwnersOfParent,91210000.0,淨利（淨損）歸屬於母公司業主
2020-03-31,6491,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2020-06-30,6491,OperatingExpenses,240496000.0,營業費用
2020-06-30,6491,TAX,26533000.0,所得稅費用（利益）
2020-06-30,6491,EPS,2.0,基本每股盈餘（元）
2020-06-30,6491,PreTaxIncome,166559000.0,稅前淨利（淨損）
2020-06-30,6491,IncomeFromContinuingOperations,140026000.0,繼續營業單位本期淨利（淨損）
2020-06-30,6491,IncomeAfterTaxes,140026000.0,本期淨利（淨損）
2020-06-30,6491,TotalConsolidatedProfitForThePeriod,137605000.0,本期綜合損益總額
2020-06-30,6491,-,0.0,淨利（淨損）歸屬於共同控制下前手權益
2020-06-30,6491,Revenue,835387000.0,營業收入
2020-06-30,6491,CostOfGoodsSold,424141000.0,營業成本
2020-06-30,6491,GrossProfit,411246000.0,營業毛利（毛損）淨額
2020-06-30,6491,OperatingIncome,170750000.0,營業利益（損失）
2020-06-30,6491,TotalNonoperatingIncomeAndExpense,-4191000.0,營業外收入及支出
2020-06-30,6491,OtherComprehensiveIncome,-2421000.0,其他綜合損益（淨額）
2020-06-30,6491,EquityAttributableToOwnersOfParent,140026000.0,淨利（淨損）歸屬於母公司業主
2020-06-30,6491,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2020-09-30,6491,OperatingExpenses,292850000.0,營業費用
2020-09-30,6491,TAX,33092000.0,所得稅費用（利益）
2020-09-30,6491,EPS,2.9,基本每股盈餘（元）
2020-09-30,6491,PreTaxIncome,235994000.0,稅前淨利（淨損）
2020-09-30,6491,IncomeFromContinuingOperations,202902000.0,繼續營業單位本期淨利（淨損）
2020-09-30,6491,IncomeAfterTaxes,202902000.0,本期淨利（淨損）
2020-09-30,6491,TotalConsolidatedProfitForThePeriod,205116000.0,本期綜合損益總額
2020-09-30,6491,-,0.0,淨利（淨損）歸屬於共同控制下前手權益
2020-09-30,6491,Revenue,1008337000.0,營業收入
2020-09-30,6491,CostOfGoodsSold,484583000.0,營業成本
2020-09-30,6491,GrossProfit,523754000.0,營業毛利（毛損）淨額
2020-09-30,6491,OperatingIncome,230904000.0,營業利益（損失）
2020-09-30,6491,TotalNonoperatingIncomeAndExpense,5090000.0,營業外收入及支出
2020-09-30,6491,OtherComprehensiveIncome,2214000.0,其他綜合損益（淨額）
2020-09-30,6491,EquityAttributableToOwnersOfParent,202902000.0,淨利（淨損）歸屬於母公司業主
2020-09-30,6491,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2020-12-31,6491,OperatingExpenses,395385000.0,營業費用
2020-12-31,6491,TAX,52321000.0,所得稅費用（利益）
2020-12-31,6491,EPS,4.02,基本每股盈餘（元）
2020-12-31,6491,PreTaxIncome,333542000.0,稅前淨利（淨損）
2020-12-31,6491,IncomeFromContinuingOperations,281221000.0,繼續營業單位本期淨利（淨損）
2020-12-31,6491,IncomeAfterTaxes,281221000.0,本期淨利（淨損）
2020-12-31,6491,TotalConsolidatedProfitForThePeriod,283525000.0,本期綜合損益總額
2020-12-31,6491,-,0.0,淨利（淨損）歸屬於共同控制下前手權益
2020-12-31,6491,Revenue,1413243000.0,營業收入
2020-12-31,6491,CostOfGoodsSold,669259000.0,營業成本
2020-12-31,6491,GrossProfit,743984000.0,營業毛利（毛損）淨額
2020-12-31,6491,OperatingIncome,348599000.0,營業利益（損失）
2020-12-31,6491,TotalNonoperatingIncomeAndExpense,-15057000.0,營業外收入及支出
2020-12-31,6491,OtherComprehensiveIncome,2304000.0,其他綜合損益（淨額）
2020-12-31,6491,EquityAttributableToOwnersOfParent,281221000.0,淨利（淨損）歸屬於母公司業主
2020-12-31,6491,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2021-03-31,6491,OperatingExpenses,332162000.0,營業費用
