date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-06-27,2359,22.1,21.0,1.1,息,23.1,18.9,21.0,21.0
2020-06-22,2359,21.5,20.7,0.8,息,22.75,18.65,20.7,20.7
2021-06-28,2359,17.7,17.2,0.5,息,18.9,15.5,17.2,17.2
2022-07-07,2359,24.4,23.5,0.9,息,25.85,21.15,23.5,23.5
2023-07-10,2359,37.3,35.8,1.5,息,39.35,32.25,35.8,35.8
