date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-11-04,6541,53.7,53.26,0.43,權,59.0,47.95,53.7,53.7
2020-11-25,6541,43.0,41.94,1.06,權,47.3,37.75,43.0,43.0
2021-09-07,6541,46.65,46.12,0.53,權,51.3,41.55,46.65,46.65
2023-03-27,6541,94.1,91.81,2.29,權,103.5,82.7,94.1,94.1
2024-03-21,6541,51.2,50.61,0.59,權,56.3,45.55,51.2,51.2
