date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-09-06,6426,132.0,130.51,1.49,除息,143.5,117.5,130.5,130.51
2019-11-22,6426,147.5,141.33,6.17,除權,162.0,127.5,147.5,147.5
2020-09-07,6426,126.0,124.0,2.0,除息,136.0,112.0,124.0,124.0
2021-09-17,6426,60.3,57.8,2.5,息,63.5,52.1,57.8,57.8
2022-08-03,6426,58.0,56.0,2.0,息,61.6,50.4,56.0,56.0
2023-06-28,6426,59.8,57.8,2.0,息,63.5,52.1,57.8,57.8
