date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-09-18,9958,77.3,77.0,0.3,息,84.7,69.3,77.0,77.0
2020-08-20,9958,105.5,104.5,0.99,息,114.5,94.1,104.5,104.5
2021-08-31,9958,112.0,109.01,2.98,息,119.5,98.2,109.0,109.01
2022-09-20,9958,80.8,77.81,2.99,息,85.5,70.1,77.8,77.81
2023-08-31,9958,157.5,157.0,0.49,息,172.5,141.5,157.0,157.0
