date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-09,8046,40.4,39.7,0.7,息,43.65,35.75,39.7,39.7
2020-07-09,8046,88.1,87.4,0.7,息,96.1,78.7,87.4,87.4
2021-08-04,8046,405.5,402.1,3.4,息,442.0,362.0,402.0,402.1
2022-06-29,8046,289.5,279.5,10.0,息,307.0,252.0,279.5,279.5
2023-06-15,8046,293.5,275.5,18.0,息,303.0,248.0,275.5,275.5
