date,stock_id,type,value,origin_name
2019-03-31,5243,AccountsPayable_per,20.24,應付帳款
2019-03-31,5243,AccountsPayableToRelatedParties,784000.0,應付帳款－關係人
2019-03-31,5243,AccountsPayableToRelatedParties_per,0.01,應付帳款－關係人
2019-03-31,5243,AccountsReceivableDuefromRelatedPartiesNet,727695000.0,應收帳款－關係人淨額
2019-03-31,5243,AccountsReceivableDuefromRelatedPartiesNet_per,7.53,應收帳款－關係人淨額
2019-03-31,5243,AccountsReceivableNet_per,16.02,應收帳款淨額
2019-03-31,5243,CapitalStock_per,17.44,股本合計
2019-03-31,5243,CapitalSurplus_per,24.66,資本公積合計
2019-03-31,5243,CapitalSurplusAdditionalPaidInCapital_per,24.66,資本公積－發行溢價
2019-03-31,5243,CashAndCashEquivalents_per,32.86,現金及約當現金
2019-03-31,5243,CurrentAssets_per,71.98,流動資產合計
2019-03-31,5243,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,0.0,透過損益按公允價值衡量之金融資產－流動
2019-03-31,5243,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融資產－流動
2019-03-31,5243,CurrentLiabilities_per,36.42,流動負債合計
2019-03-31,5243,Equity_per,62.45,權益總額
2019-03-31,5243,EquityAttributableToOwnersOfParent_per,62.04,歸屬於母公司業主之權益合計
2019-03-31,5243,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2019-03-31,5243,IntangibleAssets,5550000.0,無形資產
2019-03-31,5243,IntangibleAssets_per,0.06,無形資產
2019-03-31,5243,Inventories,925427000.0,存貨
2019-03-31,5243,Inventories_per,9.58,存貨
2019-03-31,5243,LegalReserve,205799000.0,法定盈餘公積
2019-03-31,5243,LegalReserve_per,2.13,法定盈餘公積
2019-03-31,5243,Liabilities,3627780000.0,負債總額
2019-03-31,5243,Liabilities_per,38.0,負債總額
2019-03-31,5243,NoncontrollingInterests,40020000.0,非控制權益
2019-03-31,5243,NoncontrollingInterests_per,0.41,非控制權益
2019-03-31,5243,NoncurrentAssets_per,28.02,非流動資產合計
2019-03-31,5243,NoncurrentLiabilities,108380000.0,非流動負債合計
2019-03-31,5243,NoncurrentLiabilities_per,1.12,非流動負債合計
2019-03-31,5243,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2019-03-31,5243,OrdinaryShare_per,17.44,普通股股本
2019-03-31,5243,OtherCurrentAssets,344116000.0,其他流動資產
2019-03-31,5243,OtherCurrentAssets_per,3.56,其他流動資產
2019-03-31,5243,OtherCurrentLiabilities,99525000.0,其他流動負債
2019-03-31,5243,OtherCurrentLiabilities_per,1.03,其他流動負債
2019-03-31,5243,OtherEquityInterest,333019000.0,其他權益合計
2019-03-31,5243,OtherEquityInterest_per,3.45,其他權益合計
2019-03-31,5243,OtherNoncurrentAssets,12831000.0,其他非流動資產
2019-03-31,5243,OtherNoncurrentAssets_per,0.13,其他非流動資產
