date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-16,3679,48.9,45.9,3.0,息,50.4,41.35,45.9,45.9
2020-07-01,3679,65.0,61.0,4.0,息,67.1,54.9,61.0,61.0
2021-06-18,3679,144.0,134.0,10.0,息,147.0,121.0,134.0,134.0
2022-06-15,3679,90.3,81.3,9.0,息,89.4,73.2,81.3,81.3
2023-06-16,3679,94.7,84.7,10.0,息,93.1,76.3,84.7,84.7
