date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-28,6674,32.0,30.2,1.8,息,33.2,27.2,30.2,30.2
2020-07-20,6674,32.3,30.9,1.4,息,33.95,27.85,30.9,30.9
2021-09-15,6674,28.15,27.15,1.0,息,29.85,24.45,27.15,27.15
2022-03-30,6674,30.3,29.3,1.0,息,32.2,26.4,29.3,29.3
2023-04-27,6674,28.35,27.85,0.5,息,30.6,25.1,27.85,27.85
