date,stock_id,type,value,origin_name
2019-03-31,3380,AccountsPayable_per,16.99,應付帳款
2019-03-31,3380,AccountsReceivableDuefromRelatedPartiesNet,689529000.0,應收帳款－關係人淨額
2019-03-31,3380,AccountsReceivableDuefromRelatedPartiesNet_per,4.72,應收帳款－關係人淨額
2019-03-31,3380,AccountsReceivableNet_per,7.83,應收帳款淨額
2019-03-31,3380,BondsPayable,0.0,應付公司債
2019-03-31,3380,BondsPayable_per,0.0,應付公司債
2019-03-31,3380,CapitalStock_per,37.19,股本合計
2019-03-31,3380,CapitalSurplus_per,24.38,資本公積合計
2019-03-31,3380,CashAndCashEquivalents_per,13.92,現金及約當現金
2019-03-31,3380,CurrentAssets_per,82.27,流動資產合計
2019-03-31,3380,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,153000.0,透過損益按公允價值衡量之金融資產－流動
2019-03-31,3380,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融資產－流動
2019-03-31,3380,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,267000.0,透過損益按公允價值衡量之金融負債－流動
2019-03-31,3380,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.0,透過損益按公允價值衡量之金融負債－流動
2019-03-31,3380,CurrentLiabilities_per,24.31,流動負債合計
2019-03-31,3380,CurrentProvisions,197286000.0,負債準備－流動
2019-03-31,3380,CurrentProvisions_per,1.35,負債準備－流動
2019-03-31,3380,DeferredTaxAssets,130778000.0,遞延所得稅資產
2019-03-31,3380,DeferredTaxAssets_per,0.9,遞延所得稅資產
2019-03-31,3380,Equity_per,72.01,權益總額
2019-03-31,3380,EquityAttributableToOwnersOfParent_per,72.01,歸屬於母公司業主之權益合計
2019-03-31,3380,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2019-03-31,3380,IntangibleAssets,199437000.0,無形資產
2019-03-31,3380,IntangibleAssets_per,1.37,無形資產
2019-03-31,3380,Inventories,4189870000.0,存貨
2019-03-31,3380,Inventories_per,28.68,存貨
2019-03-31,3380,LegalReserve_per,7.58,法定盈餘公積
2019-03-31,3380,Liabilities,4089140000.0,負債總額
2019-03-31,3380,Liabilities_per,28.0,負債總額
2019-03-31,3380,LongtermBorrowings,0.0,長期借款
2019-03-31,3380,LongtermBorrowings_per,0.0,長期借款
2019-03-31,3380,NoncontrollingInterests,0.0,非控制權益
2019-03-31,3380,NoncontrollingInterests_per,0.0,非控制權益
2019-03-31,3380,NoncurrentAssets_per,17.73,非流動資產合計
2019-03-31,3380,NoncurrentLiabilities,538548000.0,非流動負債合計
2019-03-31,3380,NoncurrentLiabilities_per,3.69,非流動負債合計
2019-03-31,3380,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2019-03-31,3380,OrdinaryShare_per,37.19,普通股股本
2019-03-31,3380,OtherCurrentAssets,261936000.0,其他流動資產
2019-03-31,3380,OtherCurrentAssets_per,1.79,其他流動資產
2019-03-31,3380,OtherEquityInterest,557208000.0,其他權益合計
2019-03-31,3380,OtherEquityInterest_per,3.81,其他權益合計
2019-03-31,3380,OtherNoncurrentAssets,10018000.0,其他非流動資產
2019-03-31,3380,OtherNoncurrentAssets_per,0.07,其他非流動資產
2019-03-31,3380,OtherPayables,290215000.0,其他應付款
2019-03-31,3380,OtherPayables_per,1.99,其他應付款
2019-03-31,3380,PropertyPlantAndEquipment_per,12.52,不動產、廠房及設備
2019-03-31,3380,RetainedEarnings_per,14.26,保留盈餘合計
2019-03-31,3380,ShorttermBorrowings,0.0,短期借款
2019-03-31,3380,ShorttermBorrowings_per,0.0,短期借款
2019-03-31,3380,TotalAssets_per,100.0,資產總額
2019-03-31,3380,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2019-03-31,3380,UnappropriatedRetainedEarningsAaccumulatedDeficit,748901000.0,未分配盈餘
2019-03-31,3380,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,5.0,未分配盈餘
2019-03-31,3380,CashAndCashEquivalents,2033181000.0,現金及約當現金
2019-03-31,3380,FinancialAssetsAtAmortizedCost,3698384000.0,按攤銷後成本衡量之金融資產－流動
2019-03-31,3380,FinancialAssetsAtAmortizedCost_per,25.32,按攤銷後成本衡量之金融資產－流動
2019-03-31,3380,AccountsReceivableNet,1144455000.0,應收帳款淨額
2019-03-31,3380,CurrentAssets,12017508000.0,流動資產合計
2019-03-31,3380,PropertyPlantAndEquipment,1828961000.0,不動產、廠房及設備
2019-03-31,3380,NoncurrentAssets,2590079000.0,非流動資產合計
2019-03-31,3380,TotalAssets,14607587000.0,資產總額
2019-03-31,3380,AccountsPayable,2482196000.0,應付帳款
2019-03-31,3380,CurrentLiabilities,3550596000.0,流動負債合計
2019-03-31,3380,OrdinaryShare,5432617000.0,普通股股本
