date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-23,2338,27.2,26.36,0.83,息,28.95,23.75,26.35,26.36
2020-07-09,2338,28.9,27.9,1.0,息,30.65,25.15,27.9,27.9
2021-07-27,2338,111.5,110.0,1.5,息,121.0,99.0,110.0,110.0
2022-08-17,2338,78.0,76.0,2.0,息,83.6,68.4,76.0,76.0
2023-07-20,2338,79.3,76.8,2.5,息,84.4,69.2,76.8,76.8
