date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-08,2454,321.0,312.0,9.0,息,343.0,281.0,312.0,312.0
2020-07-06,2454,585.0,574.49,10.5,息,631.0,518.0,574.0,574.49
2021-07-06,2454,957.0,920.0,37.0,息,1010.0,828.0,920.0,920.0
2022-06-23,2454,807.0,733.99,73.0,息,807.0,661.0,734.0,733.99
2023-06-20,2454,785.0,708.99,76.01,息,779.0,639.0,709.0,708.99
2024-01-04,2454,953.0,928.4,24.6,息,1020.0,836.0,928.0,928.4
