date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-09,8926,27.55,26.05,1.5,息,28.65,23.45,26.05,26.05
2020-07-15,8926,41.35,39.65,1.7,息,43.6,35.7,39.65,39.65
2021-08-23,8926,37.85,35.95,1.9,息,39.5,32.4,35.95,35.95
2022-07-13,8926,37.5,35.75,1.75,息,39.3,32.2,35.75,35.75
2023-04-19,8926,50.4,47.48,2.92,權,55.4,42.75,50.4,50.4
2023-07-21,8926,53.7,49.82,3.88,權息,54.8,44.85,49.8,49.82
