date,stock_id,type,value,origin_name
2019-03-31,2613,IncomeBeforeIncomeTax,-20206000.0,稅前淨利(淨損)
2019-03-31,2613,NetIncome,-23288000.0,本期淨利(淨損)
2019-03-31,2613,OperatingExpenses,36571000.0,營業費用
2019-03-31,2613,TAX,3082000.0,所得稅費用（利益）
2019-03-31,2613,EPS,-0.19,基本每股盈餘（元）
2019-03-31,2613,PreTaxIncome,-20206000.0,稅前淨利（淨損）
2019-03-31,2613,IncomeFromContinuingOperations,-23288000.0,繼續營業單位本期淨利（淨損）
2019-03-31,2613,IncomeAfterTaxes,-23288000.0,本期淨利（淨損）
2019-03-31,2613,TotalConsolidatedProfitForThePeriod,-21015000.0,本期綜合損益總額
2019-03-31,2613,Revenue,654865000.0,營業收入
2019-03-31,2613,CostOfGoodsSold,605664000.0,營業成本
2019-03-31,2613,GrossProfit,49201000.0,營業毛利（毛損）淨額
2019-03-31,2613,OperatingIncome,12630000.0,營業利益（損失）
2019-03-31,2613,TotalNonoperatingIncomeAndExpense,-32836000.0,營業外收入及支出
2019-03-31,2613,OtherComprehensiveIncome,2273000.0,其他綜合損益（淨額）
2019-03-31,2613,EquityAttributableToOwnersOfParent,-23278000.0,淨利（淨損）歸屬於母公司業主
2019-03-31,2613,NoncontrollingInterests,-10000.0,淨利（淨損）歸屬於非控制權益
2019-06-30,2613,IncomeBeforeIncomeTax,15822000.0,稅前淨利(淨損)
2019-06-30,2613,NetIncome,14247000.0,本期淨利(淨損)
2019-06-30,2613,OperatingExpenses,33701000.0,營業費用
2019-06-30,2613,TAX,1575000.0,所得稅費用（利益）
2019-06-30,2613,EPS,0.12,基本每股盈餘（元）
2019-06-30,2613,PreTaxIncome,15822000.0,稅前淨利（淨損）
2019-06-30,2613,IncomeFromContinuingOperations,14247000.0,繼續營業單位本期淨利（淨損）
2019-06-30,2613,IncomeAfterTaxes,14247000.0,本期淨利（淨損）
2019-06-30,2613,TotalConsolidatedProfitForThePeriod,13832000.0,本期綜合損益總額
2019-06-30,2613,Revenue,723369000.0,營業收入
2019-06-30,2613,CostOfGoodsSold,636908000.0,營業成本
2019-06-30,2613,GrossProfit,86461000.0,營業毛利（毛損）淨額
2019-06-30,2613,OperatingIncome,52760000.0,營業利益（損失）
2019-06-30,2613,TotalNonoperatingIncomeAndExpense,-36938000.0,營業外收入及支出
2019-06-30,2613,OtherComprehensiveIncome,-415000.0,其他綜合損益（淨額）
2019-06-30,2613,EquityAttributableToOwnersOfParent,14248000.0,淨利（淨損）歸屬於母公司業主
2019-06-30,2613,NoncontrollingInterests,-1000.0,淨利（淨損）歸屬於非控制權益
2019-09-30,2613,IncomeBeforeIncomeTax,28017000.0,稅前淨利(淨損)
2019-09-30,2613,NetIncome,22921000.0,本期淨利(淨損)
2019-09-30,2613,OperatingExpenses,38669000.0,營業費用
2019-09-30,2613,TAX,5096000.0,所得稅費用（利益）
2019-09-30,2613,EPS,0.18,基本每股盈餘（元）
2019-09-30,2613,PreTaxIncome,28017000.0,稅前淨利（淨損）
2019-09-30,2613,IncomeFromContinuingOperations,22921000.0,繼續營業單位本期淨利（淨損）
2019-09-30,2613,IncomeAfterTaxes,22921000.0,本期淨利（淨損）
2019-09-30,2613,TotalConsolidatedProfitForThePeriod,22511000.0,本期綜合損益總額
2019-09-30,2613,Revenue,744130000.0,營業收入
