date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-12,4977,95.7,89.41,6.29,權息,98.3,80.5,89.4,89.41
2019-08-14,4977,84.6,83.1,1.49,權,93.0,74.8,84.6,84.6
2020-06-24,4977,123.0,119.5,3.5,息,131.0,108.0,119.5,119.5
2021-06-10,4977,99.9,94.0,5.9,息,103.0,84.6,94.0,94.0
2022-07-14,4977,76.9,73.68,3.22,息,81.0,66.4,73.7,73.68
2022-12-12,4977,109.5,107.4,2.1,權,120.0,96.7,109.5,109.5
2023-08-02,4977,91.3,88.8,2.5,息,97.6,80.0,88.8,88.8
