date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-12,6192,82.0,78.7,3.3,息,86.5,70.9,78.7,78.7
2020-07-13,6192,69.7,66.4,3.3,息,73.0,59.8,66.4,66.4
2021-04-22,6192,78.7,75.3,3.4,息,82.8,67.8,75.3,75.3
2022-04-21,6192,74.6,70.6,4.0,息,77.6,63.6,70.6,70.6
2023-04-27,6192,75.1,71.1,4.0,息,78.2,64.0,71.1,71.1
