date,stock_id,type,value,origin_name
2019-03-31,9912,CashBalancesBeginningOfPeriod,100314000.0,期初現金及約當現金餘額
2019-03-31,9912,PropertyAndPlantAndEquipment,-170000.0,取得不動產、廠房及設備
2019-03-31,9912,PayTheInterest,-550000.0,支付之利息
2019-03-31,9912,CashProvidedByInvestingActivities,-1089000.0,投資活動之淨現金流入（流出）
2019-03-31,9912,CashBalancesEndOfPeriod,103666000.0,期末現金及約當現金餘額
2019-03-31,9912,OtherNonCurrentLiabilitiesIncrease,-593000.0,其他流動資產(增加)減少
2019-03-31,9912,CashBalancesIncrease,3352000.0,本期現金及約當現金增加（減少）數
2019-03-31,9912,IncomeBeforeIncomeTaxFromContinuingOperations,-14699000.0,繼續營業單位稅前淨利（淨損）
2019-03-31,9912,DecreaseInShortTermLoans,-13448000.0,短期借款減少
2019-03-31,9912,NetIncomeBeforeTax,-14699000.0,本期稅前淨利（淨損）
2019-03-31,9912,CashFlowsFromOperatingActivities,23200000.0,營業活動之淨現金流入（流出）
2019-03-31,9912,Depreciation,3422000.0,折舊費用
2019-03-31,9912,AmortizationExpense,336000.0,攤銷費用
2019-03-31,9912,AccountsPayable,87114000.0,應付帳款增加(減少)
2019-03-31,9912,DecreaseInDepositDeposit,-219000.0,存出保證金減少
2019-03-31,9912,InterestExpense,548000.0,利息費用
2019-03-31,9912,TotalIncomeLossItems,9951000.0,收益費損項目合計
2019-03-31,9912,ReceivableIncrease,33888000.0,應收帳款（增加）減少
2019-03-31,9912,InventoryIncrease,-73650000.0,存貨（增加）減少
2019-03-31,9912,CashFlowsProvidedFromFinancingActivities,-15848000.0,籌資活動之淨現金流入（流出）
2019-03-31,9912,CashReceivedThroughOperations,30605000.0,營運產生之現金流入（流出）
2019-03-31,9912,InterestIncome,-13000.0,利息收入
2019-03-31,9912,RentalPrincipalRepayments,-2400000.0,租賃本金償還
2019-06-30,9912,CashFlowsFromOperatingActivities,-69519000.0,營業活動之淨現金流入(流出)
2019-06-30,9912,CashBalancesBeginningOfPeriod,100314000.0,期初現金及約當現金餘額
2019-06-30,9912,TotalIncomeLossItems,19574000.0,收益費損項目合計
2019-06-30,9912,CashBalancesIncrease,-24446000.0,本期現金及約當現金增加（減少）數
2019-06-30,9912,CashProvidedByInvestingActivities,-1842000.0,投資活動之淨現金流入(流出)
2019-06-30,9912,NetIncomeBeforeTax,-23746000.0,本期稅前淨利（淨損）
2019-06-30,9912,PropertyAndPlantAndEquipment,-213000.0,取得不動產、廠房及設備
2019-06-30,9912,CashBalancesEndOfPeriod,75868000.0,期末現金及約當現金餘額
