date,stock_id,type,value,origin_name
2019-03-31,1308,AccountsPayable,262947000.0,應付帳款
2019-03-31,1308,AccountsPayable_per,1.58,應付帳款
2019-03-31,1308,AccountsPayableToRelatedParties,66194000.0,應付帳款－關係人
2019-03-31,1308,AccountsPayableToRelatedParties_per,0.4,應付帳款－關係人
2019-03-31,1308,AccountsReceivableDuefromRelatedPartiesNet,150091000.0,應收帳款－關係人淨額
2019-03-31,1308,AccountsReceivableDuefromRelatedPartiesNet_per,0.9,應收帳款－關係人淨額
2019-03-31,1308,AccountsReceivableNet,707710000.0,應收帳款淨額
2019-03-31,1308,AccountsReceivableNet_per,4.26,應收帳款淨額
2019-03-31,1308,CapitalStock_per,33.36,股本合計
2019-03-31,1308,CapitalSurplus,19631000.0,資本公積合計
2019-03-31,1308,CapitalSurplus_per,0.12,資本公積合計
2019-03-31,1308,CashAndCashEquivalents,876295000.0,現金及約當現金
2019-03-31,1308,CashAndCashEquivalents_per,5.27,現金及約當現金
2019-03-31,1308,CurrentAssets_per,33.2,流動資產合計
2019-03-31,1308,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss_per,17.58,透過損益按公允價值衡量之金融資產－流動
2019-03-31,1308,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss,4357000.0,透過損益按公允價值衡量之金融負債－流動
2019-03-31,1308,CurrentFinancialLiabilitiesAtFairValueThroughProfitOrLoss_per,0.03,透過損益按公允價值衡量之金融負債－流動
2019-03-31,1308,CurrentLiabilities_per,16.16,流動負債合計
2019-03-31,1308,DeferredTaxAssets,51278000.0,遞延所得稅資產
2019-03-31,1308,DeferredTaxAssets_per,0.31,遞延所得稅資產
2019-03-31,1308,Equity_per,59.42,權益總額
2019-03-31,1308,EquityAttributableToOwnersOfParent_per,59.42,歸屬於母公司業主之權益合計
2019-03-31,1308,EquivalentIssueSharesOfAdvanceReceiptsForOrdinaryShare,0.0,預收股款（權益項下）之約當發行股數
2019-03-31,1308,IntangibleAssets,79000.0,無形資產
2019-03-31,1308,IntangibleAssets_per,0.0,無形資產
2019-03-31,1308,Inventories,649398000.0,存貨
2019-03-31,1308,Inventories_per,3.91,存貨
2019-03-31,1308,LegalReserve_per,10.14,法定盈餘公積
2019-03-31,1308,Liabilities,6742870000.0,負債總額
2019-03-31,1308,Liabilities_per,41.0,負債總額
2019-03-31,1308,LongtermBorrowings,3750000000.0,長期借款
2019-03-31,1308,LongtermBorrowings_per,22.57,長期借款
2019-03-31,1308,NoncurrentAssets_per,66.8,非流動資產合計
2019-03-31,1308,NoncurrentLiabilities_per,24.42,非流動負債合計
2019-03-31,1308,NumberOfSharesInEntityHeldByEntityAndByItsSubsidiaries,0.0,母公司暨子公司所持有之母公司庫藏股股數
2019-03-31,1308,OrdinaryShare_per,33.36,普通股股本
2019-03-31,1308,OtherCurrentAssets,110000.0,其他流動資產
2019-03-31,1308,OtherCurrentAssets_per,0.0,其他流動資產
2019-03-31,1308,OtherCurrentLiabilities,42458000.0,其他流動負債
2019-03-31,1308,OtherCurrentLiabilities_per,0.26,其他流動負債
2019-03-31,1308,OtherEquityInterest,73691000.0,其他權益合計
2019-03-31,1308,OtherEquityInterest_per,0.44,其他權益合計
2019-03-31,1308,OtherNoncurrentAssets_per,0.02,其他非流動資產
2019-03-31,1308,OtherNoncurrentLiabilities,214323000.0,其他非流動負債
2019-03-31,1308,OtherNoncurrentLiabilities_per,1.29,其他非流動負債
2019-03-31,1308,OtherPayables,130353000.0,其他應付款
2019-03-31,1308,OtherPayables_per,0.78,其他應付款
2019-03-31,1308,OtherReceivable,4103000.0,其他應收款淨額
2019-03-31,1308,OtherReceivable_per,0.02,其他應收款淨額
2019-03-31,1308,OtherReceivablesDueFromRelatedParties,1832000.0,其他應收款－關係人淨額
2019-03-31,1308,OtherReceivablesDueFromRelatedParties_per,0.01,其他應收款－關係人淨額
2019-03-31,1308,PropertyPlantAndEquipment_per,20.72,不動產、廠房及設備
2019-03-31,1308,RetainedEarnings_per,25.49,保留盈餘合計
2019-03-31,1308,ShorttermBorrowings,1300000000.0,短期借款
2019-03-31,1308,ShorttermBorrowings_per,7.82,短期借款
2019-03-31,1308,TotalAssets_per,100.0,資產總額
2019-03-31,1308,TotalLiabilitiesEquity_per,100.0,負債及權益總計
2019-03-31,1308,UnappropriatedRetainedEarningsAaccumulatedDeficit,1986400000.0,未分配盈餘
2019-03-31,1308,UnappropriatedRetainedEarningsAaccumulatedDeficit_per,12.0,未分配盈餘
2019-03-31,1308,CurrentFinancialAssetsAtFairvalueThroughProfitOrLoss,2921822000.0,透過損益按公允價值衡量之金融資產－流動
