date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-09,6197,31.7,29.7,2.0,息,32.65,26.75,29.7,29.7
2020-07-09,6197,43.7,40.7,3.0,息,44.75,36.65,40.7,40.7
2021-06-29,6197,41.0,38.1,2.9,息,41.9,34.3,38.1,38.1
2022-07-15,6197,36.25,33.25,3.0,息,36.55,29.95,33.25,33.25
2023-07-12,6197,70.8,67.6,3.2,息,74.3,60.9,67.6,67.6
