date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-12,6581,94.8,89.82,4.98,息,98.8,80.9,89.8,89.82
2020-06-15,6581,62.0,59.4,2.6,息,65.3,53.5,59.4,59.4
2021-03-25,6581,77.2,74.2,3.0,息,81.6,66.8,74.2,74.2
2022-03-24,6581,89.0,85.0,4.0,息,93.5,76.5,85.0,85.0
2023-03-30,6581,100.5,94.0,6.5,息,103.0,84.6,94.0,94.0
2024-03-28,6581,93.2,88.9,4.3,息,97.7,80.1,88.9,88.9
