date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-25,2317,81.3,77.3,4.0,息,85.0,69.6,77.3,77.3
2020-07-23,2317,85.9,81.7,4.2,息,89.8,73.6,81.7,81.7
2021-07-22,2317,112.5,108.5,4.0,息,119.0,97.7,108.5,108.5
2022-07-04,2317,106.0,100.8,5.2,息,110.5,90.8,101.0,100.8
2023-07-04,2317,115.0,109.7,5.3,息,120.5,98.8,109.5,109.7
