date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-17,2029,19.6,19.35,0.25,息,21.25,17.45,19.35,19.35
2020-07-16,2029,17.8,17.65,0.15,息,19.4,15.9,17.65,17.65
2021-07-14,2029,51.6,51.1,0.5,息,56.2,46.0,51.1,51.1
2022-07-14,2029,25.3,22.75,2.55,息,25.0,20.5,22.75,22.75
2023-07-13,2029,25.3,24.27,1.03,息,26.65,21.85,24.25,24.27
