date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-26,2427,10.5,10.1,0.4,息,11.1,9.09,10.1,10.1
2020-07-21,2427,10.95,10.6,0.35,息,11.65,9.54,10.6,10.6
2021-08-27,2427,10.65,10.35,0.3,息,11.35,9.32,10.35,10.35
2022-08-01,2427,12.75,12.4,0.35,息,13.6,11.2,12.4,12.4
2023-07-18,2427,30.6,30.25,0.35,息,33.25,27.25,30.25,30.25
2023-11-23,2427,28.2,27.86,0.33,權,31.0,25.1,28.2,28.2
