date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-03,9931,33.45,32.15,1.3,息,35.35,28.95,32.15,32.15
2020-07-01,9931,41.8,41.3,0.5,息,45.4,37.2,41.3,41.3
2020-08-14,9931,42.0,38.88,3.11,權,42.75,35.0,38.9,38.88
2021-07-29,9931,39.2,37.9,1.3,息,41.65,34.15,37.9,37.9
2022-07-04,9931,41.1,39.7,1.4,息,43.65,35.75,39.7,39.7
2023-06-20,9931,41.65,41.35,0.3,息,45.45,37.25,41.35,41.35
2023-08-23,9931,42.0,38.53,3.47,權,42.35,34.7,38.55,38.53
