date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-05,2421,33.65,31.65,2.0,息,34.8,28.5,31.65,31.65
2020-07-08,2421,52.8,50.8,2.0,息,55.8,45.75,50.8,50.8
2021-07-21,2421,46.5,44.1,2.4,息,48.5,39.7,44.1,44.1
2022-06-28,2421,36.3,35.1,1.2,息,38.6,31.6,35.1,35.1
2023-07-05,2421,108.0,105.4,2.6,息,115.5,94.9,105.5,105.4
