date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-28,2104,37.0,31.41,5.58,權息,34.55,28.3,31.4,31.41
2020-08-31,2104,20.45,20.25,0.2,息,22.25,18.25,20.25,20.25
2021-09-01,2104,23.4,23.3,0.1,息,25.6,21.0,23.3,23.3
2022-06-23,2104,19.5,19.3,0.2,息,21.2,17.4,19.3,19.3
2023-06-29,2104,21.6,21.5,0.1,息,23.65,19.35,21.5,21.5
