date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-11,1904,20.6,19.5,1.1,息,21.45,17.55,19.5,19.5
2020-07-06,1904,23.95,22.75,1.2,息,25.0,20.5,22.75,22.75
2021-08-17,1904,39.65,37.85,1.8,息,41.6,34.1,37.85,37.85
2022-06-28,1904,29.95,28.05,1.9,息,30.85,25.25,28.05,28.05
2023-06-27,1904,34.75,33.65,1.1,息,37.0,30.3,33.65,33.65
