date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-07-23,4536,180.0,174.5,5.5,息,191.5,157.5,174.5,174.5
2020-07-30,4536,161.5,155.5,6.0,息,171.0,140.0,155.5,155.5
2021-08-13,4536,148.0,143.0,5.0,息,157.0,129.0,143.0,143.0
2022-08-01,4536,147.0,141.0,6.0,息,155.0,127.0,141.0,141.0
2023-07-13,4536,184.5,173.5,11.0,息,190.5,156.5,173.5,173.5
