date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2019-08-22,2702,19.95,18.28,1.66,權息,20.1,16.5,18.3,18.28
2022-08-24,2702,33.0,23.7,9.3,權息,26.05,21.35,23.7,23.7
2023-08-24,2702,22.35,21.09,1.25,權息,23.15,19.0,21.1,21.09
