date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2022-06-23,3518,19.65,18.65,1.0,息,20.5,16.8,18.65,18.65
2023-06-30,3518,34.85,34.35,0.5,息,37.75,30.95,34.35,34.35
