date,stock_id,before_price,after_price,stock_and_cache_dividend,stock_or_cache_dividend,max_price,min_price,open_price,reference_price
2022-06-27,2609,98.3,78.3,20.0,息,86.1,70.5,78.3,78.3
2023-07-04,2609,69.3,49.3,20.0,息,54.2,44.4,49.3,49.3
