date,stock_id,type,value,origin_name
2019-03-31,2107,IncomeBeforeIncomeTax,56542000.0,稅前淨利(淨損)
2019-03-31,2107,NetIncome,38117000.0,本期淨利(淨損)
2019-03-31,2107,OperatingExpenses,45027000.0,營業費用
2019-03-31,2107,TAX,18425000.0,所得稅費用（利益）
2019-03-31,2107,EPS,0.11,基本每股盈餘（元）
2019-03-31,2107,PreTaxIncome,56542000.0,稅前淨利（淨損）
2019-03-31,2107,IncomeFromContinuingOperations,38117000.0,繼續營業單位本期淨利（淨損）
2019-03-31,2107,IncomeAfterTaxes,38117000.0,本期淨利（淨損）
2019-03-31,2107,TotalConsolidatedProfitForThePeriod,225300000.0,本期綜合損益總額
2019-03-31,2107,Revenue,524139000.0,營業收入
2019-03-31,2107,CostOfGoodsSold,403420000.0,營業成本
2019-03-31,2107,GrossProfit,120719000.0,營業毛利（毛損）淨額
2019-03-31,2107,OperatingIncome,75692000.0,營業利益（損失）
2019-03-31,2107,TotalNonoperatingIncomeAndExpense,-19150000.0,營業外收入及支出
2019-03-31,2107,OtherComprehensiveIncome,187183000.0,其他綜合損益（淨額）
2019-03-31,2107,EquityAttributableToOwnersOfParent,38117000.0,淨利（淨損）歸屬於母公司業主
2019-03-31,2107,NoncontrollingInterests,0.0,淨利（淨損）歸屬於非控制權益
2019-06-30,2107,IncomeBeforeIncomeTax,163923000.0,稅前淨利(淨損)
2019-06-30,2107,NetIncome,162493000.0,本期淨利(淨損)
2019-06-30,2107,OperatingExpenses,59734000.0,營業費用
2019-06-30,2107,TAX,1430000.0,所得稅費用（利益）
2019-06-30,2107,EPS,0.46,基本每股盈餘（元）
2019-06-30,2107,PreTaxIncome,163923000.0,稅前淨利（淨損）
2019-06-30,2107,IncomeFromContinuingOperations,162493000.0,繼續營業單位本期淨利（淨損）
2019-06-30,2107,IncomeAfterTaxes,162493000.0,本期淨利（淨損）
2019-06-30,2107,TotalConsolidatedProfitForThePeriod,319786000.0,本期綜合損益總額
2019-06-30,2107,Revenue,961630000.0,營業收入
2019-06-30,2107,CostOfGoodsSold,788710000.0,營業成本
